Message ke-9073;62;87228866101485557102245743861670166007;1640227690.44218
Message ke-9074;67;6836087094692211495938426343031861810;1640227690.44336
Message ke-9075;67;276314290830299410460161263165860031858;1640227690.444594
Message ke-9076;82;105630849257166467056868617090845065016;1640227690.445805
Message ke-9077;93;176483550393456175342512173800514843275;1640227690.447057
Message ke-9078;62;104591525175356162889262262901461732921;1640227690.448249
Message ke-9079;80;57390977232781207057005593365461982227;1640227690.44953
Message ke-9080;70;325479651556392333927240438054061400215;1640227690.450832
Message ke-9081;68;311634600786447447484806955589486423088;1640227690.452041
Message ke-9082;64;75520098915337759985370674439676086441;1640227690.453227
Message ke-9083;84;96046933220435156496531518095973178348;1640227690.454504
Message ke-9084;96;152064824286684273940949396685127634321;1640227690.455695
Message ke-9085;79;332336962816318304077975663382649641605;1640227690.456872
Message ke-9086;65;380745240545182939311735759661828710;1640227690.458074
Message ke-9087;61;131558687350600490109208349914202243509;1640227690.459343
Message ke-9088;62;222118435856487299989500559107578938545;1640227690.460538
Message ke-9089;69;303296525022811760379239855914727375981;1640227690.461786
Message ke-9090;88;166713178247834740206361233032612404914;1640227690.463014
Message ke-9091;99;161268980051768078319733697192645857412;1640227690.464184
Message ke-9092;81;124342699278014979486432187983532702176;1640227690.465382
Message ke-9093;86;308551573790903084704928817653461824149;1640227690.466986
Message ke-9094;82;315705787372142400864958683112558731443;1640227690.468197
Message ke-9095;77;57595587357222131712153928819891390970;1640227690.469463
Message ke-9096;63;259248611216215862840330336892970888869;1640227690.470754
Message ke-9097;72;288741543265358399091973966378476821574;1640227690.471948
Message ke-9098;82;62229424125958758358733369156482768385;1640227690.473174
Message ke-9099;86;327128531800283772841063488039491584723;1640227690.474389
Message ke-9100;97;278161459772647962756079690866099073559;1640227690.475685
Message ke-9101;81;264203057503641721923450214802039216488;1640227690.476889
Message ke-9102;82;31501613787506953139592273035600549283;1640227690.47807
Message ke-9103;82;273055603805629153105549898296541239194;1640227690.479321
Message ke-9104;63;304021321368610913364868778727650241689;1640227690.480562
Message ke-9105;70;291025389284330234140590391900520008381;1640227690.481733
Message ke-9106;80;38499329932440174215110422310960173291;1640227690.482976
Message ke-9107;91;198336934964974680660309152232416233453;1640227690.484138
Message ke-9108;98;67788729535981263394535334015574415862;1640227690.485344
Message ke-9109;96;66154487486361697394381323737992939384;1640227690.486628
Message ke-9110;82;133604812101404934124923163317905251805;1640227690.48784
Message ke-9111;82;204660815352438708855573551579221959165;1640227690.489016
Message ke-9112;79;337842056482045000182485249805002471843;1640227690.490262
Message ke-9113;79;212006406734775163611561669724626719057;1640227690.491532
Message ke-9114;74;256720193708058893464895461542501499579;1640227690.492702
Message ke-9115;68;290497532132092497942502290051336919953;1640227690.493894
Message ke-9116;85;174529754714481808454551868395322728282;1640227690.495142
Message ke-9117;89;256695677487304302874811481355391797452;1640227690.496303
Message ke-9118;100;197534451077495682737426845939635686455;1640227690.497492
Message ke-9119;90;156492005694467763059020583162863943850;1640227690.498721
Message ke-9120;77;330187831975130471896324037129057117832;1640227690.499897
Message ke-9121;84;295362838011049266673092185379000952302;1640227690.501094
Message ke-9122;68;167868136461901081444080246262403573916;1640227690.502264
Message ke-9123;89;203277580576247675702238757642656418208;1640227690.503865
Message ke-9124;74;222721503733628064704043016745538944455;1640227690.505059
Message ke-9125;77;263836691151558384368045360012095999083;1640227690.506268
Message ke-9126;73;80095176624526621268690224399632526075;1640227690.507509
Message ke-9127;74;132165694440565871551416687708107599008;1640227690.508678
Message ke-9128;86;330079385207687106396282572705545074464;1640227690.509848
Message ke-9129;61;292468331071754170557314017429074944124;1640227690.511137
Message ke-9130;79;233652440388023997382159404222261528165;1640227690.512302
Message ke-9131;97;93947332331143348742471239338900900784;1640227690.51349
Message ke-9132;70;248974492979910108115756511832609227995;1640227690.514709
Message ke-9133;91;322021238064108484414999867683803805421;1640227690.515877
Message ke-9134;99;159399878261780734892911333153793763930;1640227690.517048
Message ke-9135;78;686439036645703788359604056195338069;1640227690.518246
Message ke-9136;85;243447815470183179324786587267770198;1640227690.519466
Message ke-9137;86;56558334732256284309954522098643541373;1640227690.520633
Message ke-9138;80;202094303501191520594323684744231453502;1640227690.521881
Message ke-9139;81;271104879052599679604867853292639966803;1640227690.523191
Message ke-9140;74;167390848485788587978833999787148194724;1640227690.524396
Message ke-9141;62;42313773939223373385222653960258651725;1640227690.525574
Message ke-9142;63;251460453048273767043412761146986476167;1640227690.526792
Message ke-9143;65;260639535111745854111532266917464544065;1640227690.527952
Message ke-9144;96;127324520519457110134508037013623031900;1640227690.529149
Message ke-9145;98;151706849263674657572340314303620991866;1640227690.530323
Message ke-9146;83;31106889326438295739324188157155152875;1640227690.531558
Message ke-9147;73;41819901760885533848789087959483558420;1640227690.532778
Message ke-9148;66;27266706198921536576387551835871394978;1640227690.533954
Message ke-9149;89;271003284106072038704752259903629822580;1640227690.535202
Message ke-9150;64;240139303680991208598382239316021014168;1640227690.536433
Message ke-9151;99;182931039353933858203154256715518873708;1640227690.537635
Message ke-9152;99;170737123927537727818441898527907436217;1640227690.539194
Message ke-9153;89;303924431413257611007593613657868969582;1640227690.540379
Message ke-9154;80;210308474847687588207977314276733593131;1640227690.541655
Message ke-9155;93;187844830986711835813042059246290333999;1640227690.542899
Message ke-9156;66;197339210137778633026568041612518852660;1640227690.544112
Message ke-9157;66;253916259359749698170269389640360261857;1640227690.545311
Message ke-9158;82;20205511181134519446365096854704452729;1640227690.546513
Message ke-9159;68;196405137316244984992179360765347116515;1640227690.547765
Message ke-9160;84;282343132548858956966851553041043699605;1640227690.548958
Message ke-9161;63;210752049128064039809049998996194067997;1640227690.550138
Message ke-9162;66;255395957826324247393807601514501404275;1640227690.551398
Message ke-9163;85;190545937664081978982306608708073846838;1640227690.552607
Message ke-9164;64;73210513226684812718207322149377624130;1640227690.553813
Message ke-9165;74;30697481848196922139213078942762617909;1640227690.555036
Message ke-9166;74;181672927983332750859181546211880309820;1640227690.556225
Message ke-9167;96;224419182231179903053019883715379668100;1640227690.557447
Message ke-9168;74;305300467321333671354277759129314364777;1640227690.558751
Message ke-9169;81;207898148944279192715381503534684720322;1640227690.559976
Message ke-9170;89;162764346801701000449640376685342517613;1640227690.561175
Message ke-9171;98;157282784631897588940186171286444291860;1640227690.562362
Message ke-9172;89;274010356215514820707593119044962961218;1640227690.563632
Message ke-9173;75;5690432899257363950053125946369889998;1640227690.564827
Message ke-9174;68;56098576198809037589478824038815415378;1640227690.565985
Message ke-9175;95;191162860230872436863527888389469927377;1640227690.56731
Message ke-9176;85;46291210330303596712675525492154676918;1640227690.568544
Message ke-9177;71;239105237513003572521955615575037294563;1640227690.56978
Message ke-9178;71;61189417103423082937507687772887937089;1640227690.57105
Message ke-9179;86;209197511329359388173060373891088593368;1640227690.572363
Message ke-9180;80;334557960756908832416322669471376509160;1640227690.573553
Message ke-9181;86;40081806885632252527616461575202092667;1640227690.575112
Message ke-9182;75;307019603289916702054120039376297627457;1640227690.576332
Message ke-9183;89;271066539539304740170777061895506316713;1640227690.577508
Message ke-9184;86;108496827320415932565290445093078463714;1640227690.57876
Message ke-9185;87;152668035292165326683573728309344590989;1640227690.579935
Message ke-9186;88;1612852902138892372589747029994470107;1640227690.581099
Message ke-9187;97;316481269550152947150068582817515834864;1640227690.582321
Message ke-9188;84;263777152296843266391357436326245983098;1640227690.583555
Message ke-9189;75;284950250133360489670950285085485892074;1640227690.584714
Message ke-9190;83;183419751010356146313895031749221349889;1640227690.585906
Message ke-9191;85;13053162372154919890041279918468641173;1640227690.587177
Message ke-9192;83;320641028631863274195530141398428402294;1640227690.588332
Message ke-9193;99;167037044378755900276155581269490054580;1640227690.589512
Message ke-9194;88;5545711134614077861000452627152283484;1640227690.590771
Message ke-9195;87;507605179859831890277689041517228819;1640227690.591968
Message ke-9196;95;195346000333305604637145823459129430650;1640227690.593163
Message ke-9197;80;23442178093874470084156422996897858778;1640227690.594374
Message ke-9198;63;264269878006157676523399977466643192618;1640227690.595653
Message ke-9199;95;300015674658193145140929760331757577445;1640227690.596883
Message ke-9200;60;118882508731404701842598963201785600834;1640227690.59808
Message ke-9201;71;92951088331076687132198929029086381004;1640227690.599345
Message ke-9202;68;131065128176616424045889947352163580802;1640227690.600518
Message ke-9203;86;215082018874811387412383016603843838386;1640227690.601674
Message ke-9204;80;9237641326194884156721507241318273045;1640227690.602999
Message ke-9205;85;251453727141067047870346400552819193460;1640227690.604201
Message ke-9206;96;125406688260661857746452286919585681752;1640227690.605381
Message ke-9207;60;181559142402498176665639976280653023697;1640227690.606659
Message ke-9208;93;267197095488782520899625604013662936206;1640227690.607837
Message ke-9209;76;293209345570624812424833283572821139324;1640227690.609011
Message ke-9210;71;25351931202751562734852086204958608768;1640227690.610195
Message ke-9211;91;325215540247049292733455667980332854198;1640227690.611778
Message ke-9212;98;286090980610268467800061396408056187631;1640227690.612991
Message ke-9213;86;88589526086624944758138278525486539295;1640227690.614185
Message ke-9214;80;201097870862019492191529580209318543941;1640227690.615435
Message ke-9215;70;328999727892039791358670843568903001509;1640227690.616621
Message ke-9216;75;136307707539025971760104988202921940237;1640227690.617778
Message ke-9217;97;259710396442561189807074728523462378871;1640227690.619022
Message ke-9218;74;187281433943281267034479953244017148899;1640227690.620194
Message ke-9219;83;199944695178720077617889759749342268978;1640227690.621367
Message ke-9220;100;13676203933371113049544430311889599167;1640227690.622615
Message ke-9221;61;235044046106589047407284894612917610082;1640227690.623781
Message ke-9222;62;26689260627277950380219068786289395355;1640227690.624953
Message ke-9223;60;88066213332240948337951017188645756919;1640227690.626112
