Message ke-9032;100;144368453306009076583177495995424871146;1643952616.082246
Message ke-9033;97;220151244320828072911456237062809496575;1643952616.083823
Message ke-9034;60;52949554143196150620193237484159489251;1643952616.085431
Message ke-9035;72;163584089383097582165761511869802491750;1643952616.087307
Message ke-9036;82;193904807469976269325598875205515457088;1643952616.089135
Message ke-9037;63;68088655951337236989879267917521946412;1643952616.090951
Message ke-9038;82;193904807469976269325598875205515457088;1643952616.092652
Message ke-9039;60;52949554143196150620193237484159489251;1643952616.094272
Message ke-9040;79;264082899799131262969924596428078806449;1643952616.095899
Message ke-9041;76;318760699381310203132689585383212456277;1643952616.097735
Message ke-9042;71;118826371957720128870173365802765291143;1643952616.099578
Message ke-9043;77;189683626243104462568204804076416827199;1643952616.10151
Message ke-9044;68;287354068315160970832700281722935860021;1643952616.103164
Message ke-9045;67;287401392022423251325711454271101392492;1643952616.105252
Message ke-9046;84;216227377508684071798633548463068190209;1643952616.107074
Message ke-9047;66;44723698589491781631087862046813939262;1643952616.10886
Message ke-9048;95;287052267535970355087779310903828207880;1643952616.110529
Message ke-9049;68;287354068315160970832700281722935860021;1643952616.112204
Message ke-9050;63;68088655951337236989879267917521946412;1643952616.113798
Message ke-9051;97;220151244320828072911456237062809496575;1643952616.115377
Message ke-9052;71;118826371957720128870173365802765291143;1643952616.117021
Message ke-9053;92;88848265018577755689054566658772262812;1643952616.118616
Message ke-9054;85;253081758428976603655922603503986449003;1643952616.120319
Message ke-9055;94;48428866707402930674664150637616259004;1643952616.122046
Message ke-9056;97;220151244320828072911456237062809496575;1643952616.12429
Message ke-9057;87;131638918535066368911661113243708991766;1643952616.126074
Message ke-9058;95;287052267535970355087779310903828207880;1643952616.127676
Message ke-9059;71;118826371957720128870173365802765291143;1643952616.129272
Message ke-9060;92;88848265018577755689054566658772262812;1643952616.130986
Message ke-9061;81;87567094201721215541187873814085182813;1643952616.132708
Message ke-9062;74;43345314608234708678620527370044035627;1643952616.134301
Message ke-9063;82;193904807469976269325598875205515457088;1643952616.13587
Message ke-9064;80;132757827141808759327659791525435879827;1643952616.137491
Message ke-9065;73;114635921778621706298496245187713862977;1643952616.13928
Message ke-9066;86;296158479110468815912992422233341935845;1643952616.141702
Message ke-9067;70;235892463031172757967712708119044892044;1643952616.143441
Message ke-9068;95;287052267535970355087779310903828207880;1643952616.145077
Message ke-9069;89;287090497165357579282532767415943681965;1643952616.146656
Message ke-9070;88;327003280756587585303162600888626244794;1643952616.148268
Message ke-9071;79;264082899799131262969924596428078806449;1643952616.149907
Message ke-9072;77;189683626243104462568204804076416827199;1643952616.151623
Message ke-9073;100;144368453306009076583177495995424871146;1643952616.153294
Message ke-9074;98;185798945139698226383941330421949056380;1643952616.154887
Message ke-9075;98;185798945139698226383941330421949056380;1643952616.156577
Message ke-9076;92;88848265018577755689054566658772262812;1643952616.158484
Message ke-9077;66;44723698589491781631087862046813939262;1643952616.160385
Message ke-9078;99;235947152039779217126819333184359967495;1643952616.16214
Message ke-9079;100;144368453306009076583177495995424871146;1643952616.163864
Message ke-9080;64;337234374962860231150495997934323474832;1643952616.165463
Message ke-9081;63;68088655951337236989879267917521946412;1643952616.167042
Message ke-9082;98;185798945139698226383941330421949056380;1643952616.168687
Message ke-9083;92;88848265018577755689054566658772262812;1643952616.170359
Message ke-9084;97;220151244320828072911456237062809496575;1643952616.172025
Message ke-9085;86;296158479110468815912992422233341935845;1643952616.173808
Message ke-9086;61;202621840572162071286596870770545524752;1643952616.175577
Message ke-9087;81;87567094201721215541187873814085182813;1643952616.177693
Message ke-9088;65;111890878149542220216382908227311513495;1643952616.179291
Message ke-9089;94;48428866707402930674664150637616259004;1643952616.180883
Message ke-9090;69;291745958438122599449508030265961387598;1643952616.182494
Message ke-9091;97;220151244320828072911456237062809496575;1643952616.184222
Message ke-9092;74;43345314608234708678620527370044035627;1643952616.185864
Message ke-9093;89;287090497165357579282532767415943681965;1643952616.187459
Message ke-9094;66;44723698589491781631087862046813939262;1643952616.189061
Message ke-9095;61;202621840572162071286596870770545524752;1643952616.190877
Message ke-9096;77;189683626243104462568204804076416827199;1643952616.192642
Message ke-9097;73;114635921778621706298496245187713862977;1643952616.194467
Message ke-9098;90;80725525981659301393650598476446398975;1643952616.19635
Message ke-9099;85;253081758428976603655922603503986449003;1643952616.198295
Message ke-9100;85;253081758428976603655922603503986449003;1643952616.20018
Message ke-9101;66;44723698589491781631087862046813939262;1643952616.201815
Message ke-9102;69;291745958438122599449508030265961387598;1643952616.20345
Message ke-9103;72;163584089383097582165761511869802491750;1643952616.205047
Message ke-9104;100;144368453306009076583177495995424871146;1643952616.206856
Message ke-9105;69;291745958438122599449508030265961387598;1643952616.208603
Message ke-9106;91;211669716906074856819062764299657351222;1643952616.210336
Message ke-9107;95;287052267535970355087779310903828207880;1643952616.212454
Message ke-9108;60;52949554143196150620193237484159489251;1643952616.21416
Message ke-9109;74;43345314608234708678620527370044035627;1643952616.215813
Message ke-9110;87;131638918535066368911661113243708991766;1643952616.217445
Message ke-9111;85;253081758428976603655922603503986449003;1643952616.219072
Message ke-9112;100;144368453306009076583177495995424871146;1643952616.22064
Message ke-9113;100;144368453306009076583177495995424871146;1643952616.222295
Message ke-9114;63;68088655951337236989879267917521946412;1643952616.224069
Message ke-9115;70;235892463031172757967712708119044892044;1643952616.225669
Message ke-9116;73;114635921778621706298496245187713862977;1643952616.227269
Message ke-9117;91;211669716906074856819062764299657351222;1643952616.228848
Message ke-9118;83;335564055586231937020181053219472185727;1643952616.230637
Message ke-9119;67;287401392022423251325711454271101392492;1643952616.232577
Message ke-9120;99;235947152039779217126819333184359967495;1643952616.234378
Message ke-9121;75;267168623838592850831418322926421721957;1643952616.235964
Message ke-9122;98;185798945139698226383941330421949056380;1643952616.237509
Message ke-9123;84;216227377508684071798633548463068190209;1643952616.239086
Message ke-9124;84;216227377508684071798633548463068190209;1643952616.240904
Message ke-9125;75;267168623838592850831418322926421721957;1643952616.2428
Message ke-9126;97;220151244320828072911456237062809496575;1643952616.244457
Message ke-9127;74;43345314608234708678620527370044035627;1643952616.246119
Message ke-9128;71;118826371957720128870173365802765291143;1643952616.248192
Message ke-9129;98;185798945139698226383941330421949056380;1643952616.249992
Message ke-9130;65;111890878149542220216382908227311513495;1643952616.251633
Message ke-9131;81;87567094201721215541187873814085182813;1643952616.253343
Message ke-9132;88;327003280756587585303162600888626244794;1643952616.254978
Message ke-9133;76;318760699381310203132689585383212456277;1643952616.256685
Message ke-9134;93;22604577699016311128176834841598695707;1643952616.258419
Message ke-9135;73;114635921778621706298496245187713862977;1643952616.260086
Message ke-9136;77;189683626243104462568204804076416827199;1643952616.261767
Message ke-9137;77;189683626243104462568204804076416827199;1643952616.263467
Message ke-9138;80;132757827141808759327659791525435879827;1643952616.265092
Message ke-9139;94;48428866707402930674664150637616259004;1643952616.266928
Message ke-9140;90;80725525981659301393650598476446398975;1643952616.268783
Message ke-9141;65;111890878149542220216382908227311513495;1643952616.270491
Message ke-9142;74;43345314608234708678620527370044035627;1643952616.272143
Message ke-9143;94;48428866707402930674664150637616259004;1643952616.273883
Message ke-9144;72;163584089383097582165761511869802491750;1643952616.275608
Message ke-9145;72;163584089383097582165761511869802491750;1643952616.277297
Message ke-9146;82;193904807469976269325598875205515457088;1643952616.278966
Message ke-9147;88;327003280756587585303162600888626244794;1643952616.280616
Message ke-9148;89;287090497165357579282532767415943681965;1643952616.282236
Message ke-9149;68;287354068315160970832700281722935860021;1643952616.283846
Message ke-9150;62;273739897660654364104400350625796776684;1643952616.285948
Message ke-9151;62;273739897660654364104400350625796776684;1643952616.287624
Message ke-9152;78;327581540232724362417271997203203209463;1643952616.289287
Message ke-9153;64;337234374962860231150495997934323474832;1643952616.291018
Message ke-9154;78;327581540232724362417271997203203209463;1643952616.292999
Message ke-9155;98;185798945139698226383941330421949056380;1643952616.294748
Message ke-9156;77;189683626243104462568204804076416827199;1643952616.296386
Message ke-9157;95;287052267535970355087779310903828207880;1643952616.29804
Message ke-9158;96;228347526220119461156826399073701885306;1643952616.299698
Message ke-9159;96;228347526220119461156826399073701885306;1643952616.301358
Message ke-9160;80;132757827141808759327659791525435879827;1643952616.303181
Message ke-9161;73;114635921778621706298496245187713862977;1643952616.305063
Message ke-9162;93;22604577699016311128176834841598695707;1643952616.306846
Message ke-9163;76;318760699381310203132689585383212456277;1643952616.308614
Message ke-9164;100;144368453306009076583177495995424871146;1643952616.31031
Message ke-9165;80;132757827141808759327659791525435879827;1643952616.311946
Message ke-9166;92;88848265018577755689054566658772262812;1643952616.313576
Message ke-9167;66;44723698589491781631087862046813939262;1643952616.315164
Message ke-9168;83;335564055586231937020181053219472185727;1643952616.316764
Message ke-9169;91;211669716906074856819062764299657351222;1643952616.318516
Message ke-9170;86;296158479110468815912992422233341935845;1643952616.32067
Message ke-9171;71;118826371957720128870173365802765291143;1643952616.322384
Message ke-9172;93;22604577699016311128176834841598695707;1643952616.324151
Message ke-9173;69;291745958438122599449508030265961387598;1643952616.325822
Message ke-9174;60;52949554143196150620193237484159489251;1643952616.327386
Message ke-9175;66;44723698589491781631087862046813939262;1643952616.329028
Message ke-9176;91;211669716906074856819062764299657351222;1643952616.330601
Message ke-9177;85;253081758428976603655922603503986449003;1643952616.332267
Message ke-9178;90;80725525981659301393650598476446398975;1643952616.333899
Message ke-9179;98;185798945139698226383941330421949056380;1643952616.335584
Message ke-9180;99;235947152039779217126819333184359967495;1643952616.337217
Message ke-9181;78;327581540232724362417271997203203209463;1643952616.338952
